"800","EZB","EUR","SEK","79968887","0.86207","1","1"
"800","EZB","CHF","EUR","79929572","1.64310","1","1"
"800","EZB","EUR","CHF","79969884","0.95003","1","1"
"800","EZB","EUR","SEK","79968886","0.85616","1","1"
"800","EZB","EUR","CHF","79969885","0.94545","1","1"
"800","EZB","CHF","EUR","79929569","1.64580","1","1"
"800","EZB","EUR","SEK","79968885","0.84998","1","1"
"800","EZB","EUR","CHF","79969886","0.94796","1","1"
"800","EZB","CHF","EUR","79929484","1.65050","1","1"
"800","EZB","EUR","SEK","79968881","0.84904","1","1"
"800","EZB","CHF","EUR","79929483","1.65450","1","1"
"800","EZB","EUR","CHF","79969889","0.95211","1","1"
"800","EZB","EUR","SEK","79968880","0.83963","1","1"
"800","EZB","EUR","CHF","79969891","0.96367","1","1"
"800","EZB","EUR","SEK","79968879","0.83970","1","1"
"800","EZB","CHF","EUR","79929482","1.65550","1","1"
"800","EZB","EUR","SEK","79968878","0.84041","1","1"
"800","EZB","CHF","EUR","79929471","1.65250","1","1"
"800","EZB","EUR","CHF","79969892","0.95923","1","1"
"800","EZB","EUR","SEK","79968874","0.84991","1","1"
"800","EZB","CHF","EUR","79929470","1.65040","1","1"
"800","EZB","EUR","CHF","79969893","0.95347","1","1"
"800","EZB","EUR","SEK","79968873","0.84545","1","1"
"800","EZB","CHF","EUR","79929176","1.63870","1","1"
"800","EZB","EUR","SEK","79968872","0.84019","1","1"
"800","EZB","EUR","CHF","79969897","0.95730","1","1"
"800","EZB","CHF","EUR","79929175","1.63620","1","1"
"800","EZB","EUR","SEK","79959688","0.81593","1","1"
"800","EZB","CHF","EUR","79929172","1.64360","1","1"
"800","EZB","EUR","CHF","79978768","0.95356","1","1"
"800","EZB","EUR","SEK","79959677","0.80952","1","1"
"800","EZB","EUR","CHF","79978769","0.95951","1","1"
"800","EZB","CHF","EUR","79929092","1.64370","1","1"
"800","EZB","EUR","SEK","79959870","0.80205","1","1"
"800","EZB","EUR","CHF","79978772","0.96376","1","1"
"800","EZB","CHF","EUR","79929088","1.64010","1","1"
"800","EZB","EUR","SEK","79959869","0.80749","1","1"
"800","EZB","CHF","EUR","79929087","1.64220","1","1"
"800","EZB","EUR","CHF","79978775","0.97125","1","1"
"800","EZB","EUR","SEK","79959795","0.79847","1","1"
"800","EZB","CHF","EUR","79929085","1.64630","1","1"
"800","EZB","EUR","CHF","79978776","0.97257","1","1"
"800","EZB","EUR","SEK","79959793","0.79815","1","1"
"800","EZB","EUR","CHF","79978779","0.97513","1","1"
"800","EZB","EUR","SEK","79968976","0.84846","1","1"
"800","EZB","CHF","EUR","79929082","1.64580","1","1"
"800","EZB","EUR","CHF","79978780","0.97343","1","1"
"800","EZB","CHF","EUR","79929289","1.65530","1","1"
"800","EZB","EUR","SEK","79969369","0.87512","1","1"
"800","EZB","EUR","CHF","79978781","0.97656","1","1"
"800","EZB","CHF","EUR","79929283","1.65560","1","1"
"800","EZB","EUR","SEK","79969298","0.86633","1","1"
"800","EZB","EUR","CHF","79978782","0.97021","1","1"
"800","EZB","EUR","SEK","79969297","0.86693","1","1"
"800","EZB","CHF","EUR","79929279","1.66200","1","1"
"800","EZB","EUR","CHF","79978783","0.97924","1","1"
"800","EZB","EUR","SEK","79969296","0.87283","1","1"
"800","EZB","CHF","EUR","79929276","1.66330","1","1"
"800","EZB","EUR","CHF","79978787","0.98464","1","1"
"800","EZB","EUR","SEK","79969292","0.88028","1","1"
"800","EZB","CHF","EUR","79929272","1.65250","1","1"
"800","EZB","EUR","CHF","79978788","0.99334","1","1"
"800","EZB","EUR","SEK","79969291","0.88292","1","1"
"800","EZB","CHF","EUR","79929269","1.64370","1","1"
"800","EZB","EUR","SEK","79969290","0.88067","1","1"
"800","EZB","EUR","CHF","79978789","0.98902","1","1"
"800","EZB","EUR","SEK","79969289","0.88168","1","1"
"800","EZB","CHF","EUR","79929198","1.64360","1","1"
"800","EZB","EUR","CHF","79978793","0.99940","1","1"
"800","EZB","EUR","SEK","79969288","0.88378","1","1"
"800","EZB","EUR","CHF","79969774","0.92816","1","1"
"800","EZB","CHF","EUR","79929190","1.64010","1","1"
"800","EZB","EUR","SEK","79969285","0.88503","1","1"
"800","EZB","CHF","EUR","79938779","1.60390","1","1"
"800","EZB","EUR","CHF","79969778","0.92268","1","1"
"800","EZB","EUR","SEK","79969284","0.88347","1","1"
"800","EZB","CHF","EUR","79938772","1.60580","1","1"
"800","EZB","EUR","CHF","79969779","0.92911","1","1"
"800","EZB","EUR","SEK","79969283","0.89783","1","1"
"800","EZB","CHF","EUR","79938771","1.60580","1","1"
"800","EZB","EUR","CHF","79969785","0.92653","1","1"
"800","EZB","EUR","SEK","79969282","0.89039","1","1"
"800","EZB","CHF","EUR","79929897","1.61040","1","1"
"800","EZB","EUR","CHF","79969792","0.92687","1","1"
"800","EZB","EUR","SEK","79969281","0.89246","1","1"
"800","EZB","EUR","SEK","79969278","0.88621","1","1"
"800","EZB","CHF","EUR","79929896","1.61320","1","1"
"800","EZB","EUR","CHF","79969793","0.92481","1","1"
"800","EZB","EUR","SEK","79969277","0.88160","1","1"
"800","EZB","EUR","CHF","79969794","0.91659","1","1"
"800","EZB","CHF","EUR","79929895","1.61320","1","1"
"800","EZB","EUR","CHF","79969872","0.91996","1","1"
"800","EZB","CHF","EUR","79929894","1.60970","1","1"
"800","EZB","EUR","SEK","79969276","0.87712","1","1"
"800","EZB","EUR","CHF","79969876","0.92963","1","1"
"800","EZB","EUR","SEK","79969275","0.87207","1","1"
"800","EZB","CHF","EUR","79929891","1.60970","1","1"
"800","EZB","EUR","CHF","79948885","0.85375","1","1"
"800","EZB","EUR","SEK","79969274","0.87131","1","1"
"800","EZB","CHF","EUR","79929890","1.61270","1","1"
"800","EZB","EUR","CHF","79948889","0.85020","1","1"
"800","EZB","EUR","SEK","79969271","0.87040","1","1"
"800","EZB","CHF","EUR","79929887","1.61250","1","1"
"800","EZB","EUR","CHF","79948891","0.85172","1","1"
"800","EZB","EUR","SEK","79969270","0.87245","1","1"
"800","EZB","CHF","EUR","79929884","1.61270","1","1"
"800","EZB","EUR","CHF","79948884","0.85712","1","1"
"800","EZB","EUR","SEK","79969269","0.87566","1","1"
"800","EZB","CHF","EUR","79929881","1.61820","1","1"
"800","EZB","EUR","CHF","79948792","0.85397","1","1"
"800","EZB","EUR","SEK","79969268","0.88355","1","1"
"800","EZB","CHF","EUR","79929877","1.61850","1","1"
"800","EZB","EUR","SEK","79969198","0.89534","1","1"
"800","EZB","EUR","CHF","79948798","0.85143","1","1"
"800","EZB","CHF","EUR","79929874","1.61540","1","1"
"800","EZB","EUR","SEK","79969195","0.88441","1","1"
"800","EZB","EUR","CHF","79948874","0.85012","1","1"
"800","EZB","CHF","EUR","79929873","1.61840","1","1"
"800","EZB","EUR","SEK","79969194","0.88238","1","1"
"800","EZB","EUR","CHF","79948877","0.85463","1","1"
"800","EZB","CHF","EUR","79938877","1.58840","1","1"
"800","EZB","EUR","SEK","79969372","0.87619","1","1"
"800","EZB","EUR","CHF","79948881","0.85624","1","1"
"800","EZB","CHF","EUR","79938798","1.58840","1","1"
"800","EZB","EUR","SEK","79969478","0.85551","1","1"
"800","EZB","EUR","CHF","79948883","0.85638","1","1"
"800","EZB","CHF","EUR","79938794","1.58850","1","1"
"800","EZB","EUR","SEK","79969477","0.85324","1","1"
"800","EZB","EUR","CHF","79958770","0.73486","1","1"
"800","EZB","CHF","EUR","79938792","1.58750","1","1"
"800","EZB","EUR","SEK","79969476","0.84818","1","1"
"800","EZB","EUR","CHF","79958775","0.73844","1","1"
"800","EZB","CHF","EUR","79938791","1.58910","1","1"
"800","EZB","EUR","SEK","79969472","0.84027","1","1"
"800","EZB","EUR","CHF","79979297","1.01647","1","1"
"800","EZB","CHF","EUR","79938786","1.59510","1","1"
"800","EZB","EUR","SEK","79969470","0.85063","1","1"
"800","EZB","EUR","CHF","79999774","1.01906","1","1"
"800","EZB","CHF","EUR","79938785","1.59870","1","1"
"800","EZB","EUR","SEK","79969397","0.85675","1","1"
"800","EZB","EUR","CHF","79999771","1.03745","1","1"
"800","EZB","CHF","EUR","79929690","1.61370","1","1"
"800","EZB","EUR","SEK","79969396","0.85302","1","1"
"800","EZB","EUR","CHF","79999777","0.99780","1","1"
"800","EZB","EUR","SEK","79969395","0.85536","1","1"
"800","EZB","CHF","EUR","79929687","1.61370","1","1"
"800","EZB","EUR","CHF","79999770","1.02944","1","1"
"800","EZB","EUR","SEK","79969394","0.84926","1","1"
"800","EZB","CHF","EUR","79929686","1.60950","1","1"
"800","EZB","EUR","SEK","79969390","0.85281","1","1"
"800","EZB","EUR","CHF","79999698","1.03445","1","1"
"800","EZB","CHF","EUR","79929684","1.60880","1","1"
"800","EZB","EUR","SEK","79969389","0.85477","1","1"
"800","EZB","EUR","CHF","79999696","1.03530","1","1"
"800","EZB","CHF","EUR","79929680","1.61070","1","1"
"800","EZB","EUR","SEK","79969388","0.85121","1","1"
"800","EZB","EUR","CHF","79999692","1.04243","1","1"
"800","EZB","EUR","SEK","79969387","0.85222","1","1"
"800","EZB","CHF","EUR","79929678","1.61530","1","1"
"800","EZB","EUR","CHF","79999691","1.04789","1","1"
"800","EZB","EUR","SEK","79969386","0.85099","1","1"
"800","EZB","CHF","EUR","79929676","1.61640","1","1"
"800","EZB","EUR","CHF","79999782","1.00817","1","1"
"800","EZB","EUR","SEK","79969383","0.84360","1","1"
"800","EZB","CHF","EUR","79929672","1.62110","1","1"
"800","EZB","EUR","SEK","79969381","0.85477","1","1"
"800","EZB","EUR","CHF","79999783","1.01999","1","1"
"800","EZB","EUR","CHF","79999784","1.02270","1","1"
"800","EZB","EUR","SEK","79969376","0.86663","1","1"
"800","EZB","CHF","EUR","79929671","1.61640","1","1"
"800","EZB","EUR","CHF","79999785","1.01348","1","1"
"800","EZB","EUR","SEK","79969375","0.86468","1","1"
"800","EZB","CHF","EUR","79929670","1.62150","1","1"
"800","EZB","EUR","CHF","79999788","1.02030","1","1"
"800","EZB","EUR","SEK","79969374","0.86573","1","1"
"800","EZB","CHF","EUR","79929596","1.62750","1","1"
"800","EZB","EUR","CHF","79999789","1.01338","1","1"
"800","EZB","EUR","SEK","79969373","0.87474","1","1"
"800","EZB","CHF","EUR","79929589","1.63610","1","1"
"800","EZB","EUR","CHF","79999791","1.00980","1","1"
"800","EZB","EUR","SEK","79969193","0.87781","1","1"
"800","EZB","EUR","SEK","79969083","0.89008","1","1"
"800","EZB","EUR","CHF","79999792","1.02386","1","1"
"800","EZB","EUR","SEK","79969082","0.89190","1","1"
"800","EZB","EUR","CHF","79999797","1.02912","1","1"
"800","EZB","CHF","EUR","79929586","1.63610","1","1"
"800","EZB","EUR","SEK","79969081","0.88574","1","1"
"800","EZB","EUR","CHF","79999798","1.02987","1","1"
"800","EZB","CHF","EUR","79929583","1.64310","1","1"
"800","EZB","EUR","SEK","79969077","0.87199","1","1"
"800","EZB","EUR","SEK","79969076","0.87230","1","1"
"800","EZB","CHF","EUR","79929582","1.64060","1","1"
"800","EZB","EUR","CHF","79999690","1.03993","1","1"
"800","EZB","EUR","SEK","79969074","0.87009","1","1"
"800","EZB","CHF","EUR","79929868","1.62140","1","1"
"800","EZB","EUR","CHF","79999582","1.04460","1","1"
"800","EZB","EUR","SEK","79969073","0.87055","1","1"
"800","EZB","EUR","CHF","79999585","1.04822","1","1"
"800","EZB","CHF","EUR","79929798","1.61750","1","1"
"800","EZB","EUR","SEK","79969070","0.87619","1","1"
"800","EZB","CHF","EUR","79929797","1.61750","1","1"
"800","EZB","EUR","CHF","79999587","1.04428","1","1"
"800","EZB","EUR","SEK","79968998","0.85682","1","1"
"800","EZB","EUR","SEK","79968997","0.85529","1","1"
"800","EZB","EUR","CHF","79999588","1.04232","1","1"
"800","EZB","CHF","EUR","79929794","1.61700","1","1"
"800","EZB","EUR","SEK","79968996","0.85572","1","1"
"800","EZB","EUR","CHF","79999589","1.04275","1","1"
"800","EZB","CHF","EUR","79929792","1.61110","1","1"
"800","EZB","EUR","SEK","79968992","0.84976","1","1"
"800","EZB","EUR","CHF","79999593","1.03896","1","1"
"800","EZB","CHF","EUR","79929791","1.62320","1","1"
"800","EZB","EUR","SEK","79968991","0.84882","1","1"
"800","EZB","EUR","CHF","79999594","1.03381","1","1"
"800","EZB","EUR","SEK","79968990","0.84832","1","1"
"800","EZB","CHF","EUR","79929787","1.62380","1","1"
"800","EZB","EUR","SEK","79968989","0.84832","1","1"
"800","EZB","EUR","CHF","79999668","1.04679","1","1"
"800","EZB","CHF","EUR","79929785","1.62680","1","1"
"800","EZB","EUR","SEK","79968986","0.85558","1","1"
"800","EZB","CHF","EUR","79929784","1.62670","1","1"
"800","EZB","EUR","CHF","79999669","1.04657","1","1"
"800","EZB","EUR","SEK","79968985","0.85955","1","1"
"800","EZB","EUR","CHF","79999670","1.04515","1","1"
"800","EZB","CHF","EUR","79929780","1.62150","1","1"
"800","EZB","EUR","SEK","79968984","0.85697","1","1"
"800","EZB","EUR","SEK","79968983","0.86096","1","1"
"800","EZB","CHF","EUR","79929778","1.62670","1","1"
"800","EZB","EUR","CHF","79999676","1.03563","1","1"
"800","EZB","EUR","SEK","79968979","0.85992","1","1"
"800","EZB","EUR","CHF","79999677","1.04134","1","1"
"800","EZB","CHF","EUR","79929697","1.61070","1","1"
"800","EZB","EUR","SEK","79968978","0.86036","1","1"
"800","EZB","EUR","CHF","79999682","1.03391","1","1"
"800","EZB","CHF","EUR","79929692","1.60500","1","1"
"800","EZB","EUR","SEK","79968977","0.85514","1","1"
"800","EZB","EUR","CHF","79999683","1.03488","1","1"
"800","EZB","EUR","SEK","79969084","0.88645","1","1"
"800","EZB","CHF","EUR","79888974","1.22530","1","1"
"800","EZB","EUR","SEK","79969192","0.88082","1","1"
"800","EZB","CHF","EUR","79888982","1.23650","1","1"
"800","EZB","EUR","CHF","79999685","1.03950","1","1"
"800","EZB","EUR","SEK","79969191","0.88292","1","1"
"800","EZB","CHF","EUR","79888985","1.23880","1","1"
"800","EZB","EUR","SEK","79969188","0.88535","1","1"
"800","EZB","EUR","CHF","79999686","1.02923","1","1"
"800","EZB","CHF","EUR","79888988","1.23800","1","1"
"800","EZB","EUR","SEK","79969186","0.88676","1","1"
"800","EZB","EUR","CHF","79999689","1.04026","1","1"
"800","EZB","CHF","EUR","79888992","1.23650","1","1"
"800","EZB","EUR","SEK","79969185","0.88731","1","1"
"800","EZB","EUR","CHF","79999868","1.02135","1","1"
"800","EZB","EUR","SEK","79969184","0.88913","1","1"
"800","EZB","CHF","EUR","79888972","1.22130","1","1"
"800","EZB","EUR","CHF","80008779","0.99049","1","1"
"800","EZB","EUR","SEK","79969181","0.89381","1","1"
"800","EZB","CHF","EUR","79888896","1.21560","1","1"
"800","EZB","EUR","SEK","79969180","0.90375","1","1"
"800","EZB","EUR","CHF","80008784","0.99790","1","1"
"800","EZB","CHF","EUR","79889093","1.20360","1","1"
"800","EZB","EUR","SEK","79969179","0.90017","1","1"
"800","EZB","EUR","CHF","80008785","0.99621","1","1"
"800","EZB","CHF","EUR","79889087","1.20550","1","1"
"800","EZB","EUR","SEK","79969178","0.90835","1","1"
"800","EZB","EUR","CHF","80008789","0.98610","1","1"
"800","EZB","EUR","SEK","79969177","0.91794","1","1"
"800","EZB","CHF","EUR","79889085","1.20330","1","1"
"800","EZB","EUR","SEK","79969174","0.91844","1","1"
"800","EZB","EUR","CHF","80008790","0.98280","1","1"
"800","EZB","CHF","EUR","79889084","1.20620","1","1"
"800","EZB","EUR","SEK","79969088","0.89150","1","1"
"800","EZB","EUR","CHF","80008791","0.97694","1","1"
"800","EZB","CHF","EUR","79889083","1.20580","1","1"
"800","EZB","EUR","SEK","79969090","0.89807","1","1"
"800","EZB","EUR","CHF","80008792","0.97666","1","1"
"800","EZB","CHF","EUR","79889080","1.20610","1","1"
"800","EZB","EUR","SEK","79969091","0.90326","1","1"
"800","EZB","EUR","CHF","80008796","0.99850","1","1"
"800","EZB","CHF","EUR","79889077","1.22750","1","1"
"800","EZB","EUR","SEK","79969094","0.91550","1","1"
"800","EZB","EUR","CHF","80008797","0.99433","1","1"
"800","EZB","CHF","EUR","79889072","1.22320","1","1"
"800","EZB","EUR","SEK","79969172","0.91684","1","1"
"800","EZB","EUR","CHF","80008798","0.99098","1","1"
"800","EZB","CHF","EUR","79888994","1.22650","1","1"
"800","EZB","EUR","SEK","79969171","0.92353","1","1"
"800","EZB","EUR","SEK","79969170","0.91516","1","1"
"800","EZB","EUR","CHF","80008870","0.99236","1","1"
"800","EZB","CHF","EUR","79888884","1.24050","1","1"
"800","EZB","EUR","SEK","79969096","0.92739","1","1"
"800","EZB","CHF","EUR","79888771","1.21960","1","1"
"800","EZB","EUR","CHF","80008873","0.99000","1","1"
"800","EZB","EUR","SEK","79969097","0.92174","1","1"
"800","EZB","CHF","EUR","79888769","1.21560","1","1"
"800","EZB","EUR","CHF","80008874","0.98097","1","1"
"800","EZB","EUR","SEK","79969098","0.91199","1","1"
"800","EZB","CHF","EUR","79879895","1.21960","1","1"
"800","EZB","EUR","CHF","80008875","0.97895","1","1"
"800","EZB","EUR","SEK","79919571","0.63988","1","1"
"800","EZB","CHF","EUR","79879889","1.21360","1","1"
"800","EZB","EUR","CHF","80008877","0.96984","1","1"
"800","EZB","EUR","SEK","79919574","0.64119","1","1"
"800","EZB","EUR","CHF","80008880","0.97286","1","1"
"800","EZB","CHF","EUR","79879887","1.21120","1","1"
"800","EZB","EUR","SEK","79919575","0.63416","1","1"
"800","EZB","EUR","CHF","80008881","0.96339","1","1"
"800","EZB","EUR","SEK","79919570","0.64222","1","1"
"800","EZB","CHF","EUR","79879886","1.21000","1","1"
"800","EZB","EUR","SEK","79919569","0.64350","1","1"
"800","EZB","EUR","CHF","80008883","0.96749","1","1"
"800","EZB","CHF","EUR","79879883","1.20930","1","1"
"800","EZB","EUR","CHF","80008884","0.97078","1","1"
"800","EZB","CHF","EUR","79879881","1.20880","1","1"
"800","EZB","EUR","CHF","80008778","0.99167","1","1"
"800","EZB","CHF","EUR","79879880","1.20760","1","1"
"800","EZB","EUR","CHF","79999871","1.01543","1","1"
"800","EZB","CHF","EUR","79879879","1.20770","1","1"
"800","EZB","EUR","CHF","79999872","1.00241","1","1"
"800","EZB","CHF","EUR","79879876","1.20610","1","1"
"800","EZB","EUR","CHF","79999875","0.99731","1","1"
"800","EZB","CHF","EUR","79879875","1.20650","1","1"
"800","EZB","EUR","CHF","79999880","0.98961","1","1"
"800","EZB","CHF","EUR","79879873","1.20710","1","1"
"800","EZB","EUR","CHF","79999882","0.99069","1","1"
"800","EZB","CHF","EUR","79879869","1.20460","1","1"
"800","EZB","EUR","CHF","79999885","0.97800","1","1"
"800","EZB","CHF","EUR","79888776","1.22210","1","1"
"800","EZB","EUR","CHF","79999886","0.97314","1","1"
"800","EZB","EUR","CHF","79999888","0.97504","1","1"
"800","EZB","CHF","EUR","79888874","1.22530","1","1"
"800","EZB","EUR","CHF","79999889","0.97761","1","1"
"800","EZB","CHF","EUR","79888869","1.22650","1","1"
"800","EZB","CHF","EUR","79888797","1.23430","1","1"
"800","EZB","EUR","CHF","79999892","0.97238","1","1"
"800","EZB","EUR","CHF","79999894","0.96451","1","1"
"800","EZB","CHF","EUR","79888793","1.23880","1","1"
"800","EZB","EUR","CHF","79999895","0.97040","1","1"
"800","EZB","CHF","EUR","79888780","1.21900","1","1"
"800","EZB","EUR","CHF","79999896","0.99108","1","1"
"800","EZB","CHF","EUR","79888778","1.21900","1","1"
"800","EZB","EUR","CHF","80008769","0.99542","1","1"
"800","EZB","CHF","EUR","79888777","1.22320","1","1"
"800","EZB","EUR","CHF","80008770","0.99285","1","1"
"800","EZB","CHF","EUR","79889495","1.28260","1","1"
"800","EZB","EUR","CHF","80008772","0.98678","1","1"
"800","EZB","EUR","CHF","80008775","0.98600","1","1"
"800","EZB","CHF","EUR","79889490","1.26170","1","1"
"800","EZB","EUR","CHF","80008777","0.99265","1","1"
"800","EZB","CHF","EUR","79889482","1.25530","1","1"
"800","EZB","CHF","EUR","79889476","1.23800","1","1"
"800","EZB","EUR","CHF","79999185","1.10975","1","1"
"800","EZB","EUR","CHF","79999188","1.09505","1","1"
"800","EZB","CHF","EUR","79889475","1.24050","1","1"
"800","EZB","EUR","CHF","79999192","1.10084","1","1"
"800","EZB","CHF","EUR","79889474","1.23240","1","1"
"800","EZB","EUR","CHF","79999196","1.10767","1","1"
"800","EZB","CHF","EUR","79889473","1.23430","1","1"
"800","EZB","EUR","CHF","79999197","1.09385","1","1"
"800","EZB","CHF","EUR","79889472","1.22210","1","1"
"800","EZB","EUR","CHF","79999198","1.07945","1","1"
"800","EZB","CHF","EUR","79889468","1.22750","1","1"
"800","EZB","EUR","CHF","79999268","1.08190","1","1"
"800","EZB","CHF","EUR","79889674","1.29150","1","1"
"800","EZB","EUR","CHF","79999271","1.07805","1","1"
"800","EZB","CHF","EUR","79889591","1.31630","1","1"
"800","EZB","CHF","EUR","79889580","1.28420","1","1"
"800","EZB","EUR","CHF","79999272","1.06508","1","1"
"800","EZB","CHF","EUR","79889571","1.29540","1","1"
