"513","M","SEK","PTE","81999898","1","1","","00000000"
"108","M","ITL","DEM","80009898","1000","1","EURO","00000000"
"513","M","USD","ITL","81999898","1","1","","00000000"
"108","M","JPY","DEM","80009898","100","1","EURX","00000000"
"513","M","USD","PTE","81999898","1","1","","00000000"
"516","M","AUD","PTE","81999898","1","1","","00000000"
"108","M","KRW","DEM","80009898","100","1","EURX","00000000"
"516","M","ESP","PTE","81999898","1","1","","00000000"
"108","M","LUF","DEM","80009898","100","1","EURO","00000000"
"516","M","ITL","ITL","81999898","1","1","","00000000"
"108","M","MXN","EUR","80009898","1","1","EURX","00000000"
"516","M","PTE","PTE","81999898","1","1","","00000000"
"108","M","MYR","EUR","80009898","1","1","EURX","00000000"
"519","M","ATS","ITL","81999898","1","1","","00000000"
"108","M","NOK","EUR","80009898","1","1","EURX","00000000"
"519","M","ATS","PTE","81999898","1","1","","00000000"
"519","M","BEF","ITL","81999898","1","1","","00000000"
"108","M","NZD","EUR","80009898","1","1","EURX","00000000"
"519","M","BEF","PTE","81999898","1","1","","00000000"
"108","M","PEN","EUR","80009898","1","1","EURX","00000000"
"519","M","CHF","ITL","81999898","1","1","","00000000"
"108","M","PHP","EUR","80009898","1","1","EURX","00000000"
"519","M","CHF","PTE","81999898","1","1","","00000000"
"108","M","PLN","EUR","80009898","1","1","EURX","00000000"
"519","M","DKK","ITL","81999898","1","1","","00000000"
"519","M","DKK","PTE","81999898","1","1","","00000000"
"108","M","ROL","EUR","80009898","1000","1","EURX","00000000"
"519","M","ESP","ITL","81999898","1","1","","00000000"
"108","M","RUB","EUR","80009898","1","1","EURX","00000000"
"519","M","ESP","PTE","81999898","1","1","","00000000"
"519","M","FIM","ITL","81999898","1","1","","00000000"
"108","M","SAR","EUR","80009898","1","1","EURX","00000000"
"519","M","FIM","PTE","81999898","1","1","","00000000"
"108","M","SEK","EUR","80009898","1","1","EURX","00000000"
"519","M","FRF","ITL","81999898","1","1","","00000000"
"519","M","FRF","PTE","81999898","1","1","","00000000"
"108","M","SGD","EUR","80009898","1","1","EURX","00000000"
"519","M","GBP","ITL","81999898","1","1","","00000000"
"108","M","SIT","EUR","80009898","1","1","EURX","00000000"
"519","M","GBP","PTE","81999898","1","1","","00000000"
"519","M","GRD","ITL","81999898","1","1","","00000000"
"108","M","SKK","EUR","80009898","1","1","EURX","00000000"
"519","M","GRD","PTE","81999898","1","1","","00000000"
"108","M","THB","EUR","80009898","1","1","EURX","00000000"
"519","M","IEP","ITL","81999898","1","1","","00000000"
"519","M","IEP","PTE","81999898","1","1","","00000000"
"108","M","TRL","EUR","80009898","1000","1","EURX","00000000"
"519","M","ITL","PTE","81999898","1","1","","00000000"
"108","M","TWD","EUR","80009898","1","1","EURX","00000000"
"519","M","LUF","ITL","81999898","1","1","","00000000"
"108","M","UAH","EUR","80009898","1","1","EURX","00000000"
"519","M","LUF","PTE","81999898","1","1","","00000000"
"108","M","USD","EUR","80009898","1","1","EURX","00000000"
"519","M","NLG","ITL","81999898","1","1","","00000000"
"108","M","VEB","EUR","80009898","1","1","EURX","00000000"
"519","M","NLG","PTE","81999898","1","1","","00000000"
"519","M","NOK","ITL","81999898","1","1","","00000000"
"108","M","ZAR","EUR","80009898","1","1","EURX","00000000"
"519","M","NOK","PTE","81999898","1","1","","00000000"
"109","M","AED","EUR","80009898","1","1","EURX","00000000"
"519","M","PTE","ITL","81999898","1","1","","00000000"
"519","M","SEK","ITL","81999898","1","1","","00000000"
"109","M","ARS","EUR","80009898","1","1","EURX","00000000"
"519","M","SEK","PTE","81999898","1","1","","00000000"
"109","M","AUD","EUR","80009898","1","1","EURX","00000000"
"519","M","USD","ITL","81999898","1","1","","00000000"
"519","M","USD","PTE","81999898","1","1","","00000000"
"109","M","BGN","EUR","80009898","1","1","EURX","00000000"
"522","M","ATS","ITL","81999898","1","1","","00000000"
"109","M","BRL","EUR","80009898","1","1","EURX","00000000"
"522","M","ATS","PTE","81999898","1","1","","00000000"
"522","M","BEF","ITL","81999898","1","1","","00000000"
"109","M","CAD","EUR","80009898","1","1","EURX","00000000"
"522","M","BEF","PTE","81999898","1","1","","00000000"
"109","M","CHF","EUR","80009898","1","1","EURX","00000000"
"522","M","CHF","ITL","81999898","1","1","","00000000"
"109","M","CLP","EUR","80009898","1","1","EURX","00000000"
"522","M","CHF","PTE","81999898","1","1","","00000000"
"522","M","DKK","ITL","81999898","1","1","","00000000"
"109","M","CNY","EUR","80009898","1","1","EURX","00000000"
"522","M","DKK","PTE","81999898","1","1","","00000000"
"522","M","ESP","ITL","81999898","1","1","","00000000"
"109","M","COP","EUR","80009898","1","1","EURX","00000000"
"522","M","ESP","PTE","81999898","1","1","","00000000"
"522","M","FIM","ITL","81999898","1","1","","00000000"
"109","M","CYP","EUR","80009898","1","1","EURX","00000000"
"522","M","FIM","PTE","81999898","1","1","","00000000"
"109","M","CZK","EUR","80009898","1","1","EURX","00000000"
"522","M","FRF","ITL","81999898","1","1","","00000000"
"522","M","FRF","PTE","81999898","1","1","","00000000"
"109","M","DKK","EUR","80009898","1","1","EURX","00000000"
"522","M","GBP","ITL","81999898","1","1","","00000000"
"522","M","GBP","PTE","81999898","1","1","","00000000"
"109","M","GBP","EUR","80009898","1","1","EURX","00000000"
"522","M","GRD","ITL","81999898","1","1","","00000000"
"109","M","GRD","EUR","79989898","1","1","EURO","00000000"
"522","M","GRD","PTE","81999898","1","1","","00000000"
"109","M","GRD","EUR","80009898","1","1","EURX","00000000"
"522","M","IEP","ITL","81999898","1","1","","00000000"
"109","M","HKD","EUR","80009898","1","1","EURX","00000000"
"522","M","IEP","PTE","81999898","1","1","","00000000"
"522","M","ITL","PTE","81999898","1","1","","00000000"
"109","M","HRK","EUR","80009898","1","1","EURX","00000000"
"522","M","LUF","ITL","81999898","1","1","","00000000"
"109","M","HUF","EUR","80009898","1","1","EURX","00000000"
"522","M","LUF","PTE","81999898","1","1","","00000000"
"522","M","NLG","ITL","81999898","1","1","","00000000"
"109","M","IDR","EUR","80009898","1000","1","EURX","00000000"
"522","M","NLG","PTE","81999898","1","1","","00000000"
"109","M","ILS","EUR","80009898","1","1","EURX","00000000"
"522","M","NOK","ITL","81999898","1","1","","00000000"
"109","M","INR","EUR","80009898","1","1","EURX","00000000"
"522","M","NOK","PTE","81999898","1","1","","00000000"
"109","M","JPY","EUR","80009898","1","1","EURX","00000000"
"522","M","PTE","ITL","81999898","1","1","","00000000"
"522","M","SEK","ITL","81999898","1","1","","00000000"
"109","M","KRW","EUR","80009898","1","1","EURX","00000000"
"522","M","SEK","PTE","81999898","1","1","","00000000"
"109","M","MXN","EUR","80009898","1","1","EURX","00000000"
"522","M","USD","ITL","81999898","1","1","","00000000"
"109","M","MYR","EUR","80009898","1","1","EURX","00000000"
"522","M","USD","PTE","81999898","1","1","","00000000"
"109","M","NOK","EUR","80009898","1","1","EURX","00000000"
"525","M","ATS","ITL","81999898","1","1","","00000000"
"525","M","ATS","PTE","81999898","1","1","","00000000"
"109","M","NZD","EUR","80009898","1","1","EURX","00000000"
"525","M","BEF","ITL","81999898","1","1","","00000000"
"109","M","PEN","EUR","80009898","1","1","EURX","00000000"
"525","M","BEF","PTE","81999898","1","1","","00000000"
"109","M","PHP","EUR","80009898","1","1","EURX","00000000"
"525","M","CHF","ITL","81999898","1","1","","00000000"
"109","M","PLN","EUR","80009898","1","1","EURX","00000000"
"525","M","CHF","PTE","81999898","1","1","","00000000"
"525","M","DKK","ITL","81999898","1","1","","00000000"
"109","M","ROL","EUR","80009898","1000","1","EURX","00000000"
"525","M","DKK","PTE","81999898","1","1","","00000000"
"109","M","RUB","EUR","80009898","1","1","EURX","00000000"
"525","M","ESP","ITL","81999898","1","1","","00000000"
"109","M","SAR","EUR","80009898","1","1","EURX","00000000"
"525","M","ESP","PTE","81999898","1","1","","00000000"
"109","M","SEK","EUR","80009898","1","1","EURX","00000000"
"525","M","FIM","ITL","81999898","1","1","","00000000"
"109","M","SGD","EUR","80009898","1","1","EURX","00000000"
"525","M","FIM","PTE","81999898","1","1","","00000000"
"525","M","FRF","ITL","81999898","1","1","","00000000"
"109","M","SIT","EUR","80009898","1","1","EURX","00000000"
"525","M","FRF","PTE","81999898","1","1","","00000000"
"109","M","SKK","EUR","80009898","1","1","EURX","00000000"
"525","M","GBP","ITL","81999898","1","1","","00000000"
"109","M","THB","EUR","80009898","1","1","EURX","00000000"
"525","M","GBP","PTE","81999898","1","1","","00000000"
"109","M","TRL","EUR","80009898","1000","1","EURX","00000000"
"525","M","GRD","ITL","81999898","1","1","","00000000"
"525","M","IEP","ITL","81999898","1","1","","00000000"
"109","M","TWD","EUR","80009898","1","1","EURX","00000000"
"525","M","IEP","PTE","81999898","1","1","","00000000"
"109","M","UAH","EUR","80009898","1","1","EURX","00000000"
"525","M","ITL","PTE","81999898","1","1","","00000000"
"109","M","USD","EUR","80009898","1","1","EURX","00000000"
"525","M","JPY","ITL","81999898","1","1","","00000000"
"525","M","JPY","PTE","81999898","1","1","","00000000"
"109","M","VEB","EUR","80009898","1","1","EURX","00000000"
"525","M","LUF","ITL","81999898","1","1","","00000000"
"109","M","ZAR","EUR","80009898","1","1","EURX","00000000"
"525","M","LUF","PTE","81999898","1","1","","00000000"
"525","M","NLG","ITL","81999898","1","1","","00000000"
"110","M","AED","EUR","80009898","1","1","EURX","00000000"
"525","M","NLG","PTE","81999898","1","1","","00000000"
"110","M","ARS","EUR","80009898","1","1","EURX","00000000"
"525","M","NOK","ITL","81999898","1","1","","00000000"
"110","M","AUD","EUR","80009898","1","1","EURX","00000000"
"525","M","NOK","PTE","81999898","1","1","","00000000"
"110","M","BGN","EUR","80009898","1","1","EURX","00000000"
"525","M","PTE","ITL","81999898","1","1","","00000000"
"525","M","SEK","ITL","81999898","1","1","","00000000"
"110","M","BRL","EUR","80009898","1","1","EURX","00000000"
"525","M","SEK","PTE","81999898","1","1","","00000000"
"110","M","CAD","EUR","80009898","1","1","EURX","00000000"
"525","M","USD","ITL","81999898","1","1","","00000000"
"525","M","USD","PTE","81999898","1","1","","00000000"
"110","M","CHF","EUR","80009898","1","1","EURX","00000000"
"526","M","ATS","ITL","81999898","1","1","","00000000"
"110","M","CLP","EUR","80009898","1","1","EURX","00000000"
"526","M","ATS","PTE","81999898","1","1","","00000000"
"110","M","CNY","EUR","80009898","1","1","EURX","00000000"
"526","M","BEF","ITL","81999898","1","1","","00000000"
"110","M","COP","EUR","80009898","1","1","EURX","00000000"
"526","M","BEF","PTE","81999898","1","1","","00000000"
"110","M","CYP","EUR","80009898","1","1","EURX","00000000"
"526","M","CHF","ITL","81999898","1","1","","00000000"
"110","M","CZK","EUR","80009898","1","1","EURX","00000000"
"526","M","CHF","PTE","81999898","1","1","","00000000"
"110","M","DKK","EUR","80009898","1","1","EURX","00000000"
"526","M","DKK","ITL","81999898","1","1","","00000000"
"110","M","GBP","EUR","80009898","1","1","EURX","00000000"
"526","M","DKK","PTE","81999898","1","1","","00000000"
"526","M","ESP","ITL","81999898","1","1","","00000000"
"110","M","GRD","EUR","79989898","1","1","EURO","00000000"
"526","M","ESP","PTE","81999898","1","1","","00000000"
"110","M","GRD","EUR","80009898","1","1","EURX","00000000"
"526","M","FIM","ITL","81999898","1","1","","00000000"
"110","M","HKD","EUR","80009898","1","1","EURX","00000000"
"526","M","FIM","PTE","81999898","1","1","","00000000"
"110","M","HRK","EUR","80009898","1","1","EURX","00000000"
"526","M","FRF","ITL","81999898","1","1","","00000000"
"526","M","FRF","PTE","81999898","1","1","","00000000"
"110","M","HUF","EUR","80009898","1","1","EURX","00000000"
"526","M","GBP","ITL","81999898","1","1","","00000000"
"526","M","GBP","PTE","81999898","1","1","","00000000"
"110","M","IDR","EUR","80009898","1000","1","EURX","00000000"
"526","M","GRD","ITL","81999898","1","1","","00000000"
"110","M","ILS","EUR","80009898","1","1","EURX","00000000"
"526","M","GRD","PTE","81999898","1","1","","00000000"
"526","M","IEP","ITL","81999898","1","1","","00000000"
"110","M","INR","EUR","80009898","1","1","EURX","00000000"
"526","M","IEP","PTE","81999898","1","1","","00000000"
"110","M","JPY","EUR","80009898","1","1","EURX","00000000"
"526","M","ITL","PTE","81999898","1","1","","00000000"
"110","M","KRW","EUR","80009898","1","1","EURX","00000000"
"526","M","LUF","ITL","81999898","1","1","","00000000"
"110","M","MXN","EUR","80009898","1","1","EURX","00000000"
"526","M","LUF","PTE","81999898","1","1","","00000000"
"526","M","NLG","ITL","81999898","1","1","","00000000"
"110","M","MYR","EUR","80009898","1","1","EURX","00000000"
"526","M","NLG","PTE","81999898","1","1","","00000000"
"110","M","NOK","EUR","80009898","1","1","EURX","00000000"
"526","M","NOK","ITL","81999898","1","1","","00000000"
"110","M","NZD","EUR","80009898","1","1","EURX","00000000"
"526","M","NOK","PTE","81999898","1","1","","00000000"
"526","M","PTE","ITL","81999898","1","1","","00000000"
"110","M","PEN","EUR","80009898","1","1","EURX","00000000"
"526","M","SEK","ITL","81999898","1","1","","00000000"
"110","M","PHP","EUR","80009898","1","1","EURX","00000000"
"526","M","SEK","PTE","81999898","1","1","","00000000"
"110","M","PLN","EUR","80009898","1","1","EURX","00000000"
"526","M","USD","ITL","81999898","1","1","","00000000"
"526","M","USD","PTE","81999898","1","1","","00000000"
"110","M","ROL","EUR","80009898","1000","1","EURX","00000000"
"537","M","ATS","ITL","81999898","1","1","","00000000"
"110","M","RUB","EUR","80009898","1","1","EURX","00000000"
"537","M","ATS","PTE","81999898","1","1","","00000000"
"110","M","SAR","EUR","80009898","1","1","EURX","00000000"
"537","M","BEF","ITL","81999898","1","1","","00000000"
"110","M","SEK","EUR","80009898","1","1","EURX","00000000"
"537","M","BEF","PTE","81999898","1","1","","00000000"
"537","M","CHF","ITL","81999898","1","1","","00000000"
"110","M","SGD","EUR","80009898","1","1","EURX","00000000"
"537","M","CHF","PTE","81999898","1","1","","00000000"
"110","M","SIT","EUR","80009898","1","1","EURX","00000000"
"537","M","DKK","ITL","81999898","1","1","","00000000"
"110","M","SKK","EUR","80009898","1","1","EURX","00000000"
"537","M","DKK","PTE","81999898","1","1","","00000000"
"537","M","ESP","ITL","81999898","1","1","","00000000"
"110","M","THB","DEM","80009898","100","1","EURX","00000000"
"537","M","ESP","PTE","81999898","1","1","","00000000"
"110","M","THB","EUR","80009898","1","1","EURX","00000000"
"537","M","EUR","ITL","81999898","1","1","","00000000"
"110","M","TRL","DEM","80009898","1000000","1","EURX","00000000"
"537","M","EUR","PTE","81999898","1","1","","00000000"
"110","M","TRL","EUR","80009898","1000","1","EURX","00000000"
"537","M","FIM","ITL","81999898","1","1","","00000000"
"537","M","FIM","PTE","81999898","1","1","","00000000"
"537","M","FRF","ITL","81999898","1","1","","00000000"
"537","M","FRF","PTE","81999898","1","1","","00000000"
"110","M","TWD","DEM","80009898","100","1","EURX","00000000"
"537","M","GBP","ITL","81999898","1","1","","00000000"
"537","M","GBP","PTE","81999898","1","1","","00000000"
"110","M","TWD","EUR","80009898","1","1","EURX","00000000"
"537","M","GRD","ITL","81999898","1","1","","00000000"
"110","M","UAH","DEM","80009898","100","1","EURX","00000000"
"537","M","IEP","ITL","81999898","1","1","","00000000"
"110","M","UAH","EUR","80009898","1","1","EURX","00000000"
"537","M","IEP","PTE","81999898","1","1","","00000000"
"537","M","ITL","PTE","81999898","1","1","","00000000"
"110","M","USD","DEM","80009898","1","1","EURX","00000000"
"537","M","JPY","ITL","81999898","1","1","","00000000"
"110","M","USD","EUR","80009898","1","1","EURX","00000000"
"537","M","JPY","PTE","81999898","1","1","","00000000"
"537","M","LUF","ITL","81999898","1","1","","00000000"
"110","M","VEB","DEM","80009898","100","1","EURX","00000000"
"537","M","LUF","PTE","81999898","1","1","","00000000"
"110","M","VEB","EUR","80009898","1","1","EURX","00000000"
"537","M","NLG","ITL","81999898","1","1","","00000000"
"110","M","ZAR","DEM","80009898","1","1","EURX","00000000"
"537","M","NLG","PTE","81999898","1","1","","00000000"
"537","M","NOK","ITL","81999898","1","1","","00000000"
"110","M","ZAR","EUR","80009898","1","1","EURX","00000000"
"537","M","NOK","PTE","81999898","1","1","","00000000"
"460","1001","USD","DEM","80049898","1","1","","00000000"
"537","M","PTE","ITL","81999898","1","1","","00000000"
"460","1002","USD","DEM","80049898","1","1","","00000000"
"537","M","SEK","ITL","81999898","1","1","","00000000"
"537","M","SEK","PTE","81999898","1","1","","00000000"
"460","1003","USD","DEM","80049898","1","1","","00000000"
"537","M","USD","ITL","81999898","1","1","","00000000"
"460","1004","USD","DEM","80049898","1","1","","00000000"
